,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,0.0
1,1,1,2010-12,0.0,0.0
2,2,2,2011-12,-1.13,0.0
3,3,3,2012-12,-1.15,-68.81
4,4,4,2013-12,-0.94,-10.26
5,5,5,2014-12,-0.15,-45.38
6,6,6,2015-12,-0.85,-33.17
7,7,7,2016-12,-0.32,-103.68
8,8,8,2017-12,-0.83,0.0
9,9,9,2018-12,-0.51,0.0
10,10,10,TTM,0.0,0.0
