,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,-0.95,-514.89
2011-12,-6.73,0.0
2012-12,-2.8,0.0
2013-12,-0.26,0.0
2014-12,-0.34,-38.54
2015-12,-0.44,-37.16
2016-12,-0.54,-76.1
2017-12,-1.15,-59.46
2018-12,-1.07,-40.41
TTM,0.0,-52.22
