,FCFPS,ROIC
2009-12,0.0,0
2010-12,5.42,0
2011-12,1.47,0
2012-12,1.84,0
2013-12,1.58,0
2014-12,1.02,0
2015-12,1.94,0
2016-12,2.92,0
2017-12,-1.42,0
2018-12,1.67,0
TTM,0.0,0
