,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,-6.34
1,1,1,1,2010-12,-0.98,15.55
2,2,2,2,2011-12,-3.9,-33.7
3,3,3,3,2012-12,-3.49,-41.85
4,4,4,4,2013-12,-1.15,-9.48
5,5,5,5,2014-12,-4.18,-14.72
6,6,6,6,2015-12,-5.49,-18.82
7,7,7,7,2016-12,-9.77,-51.36
8,8,8,8,2017-12,-6.38,-14.67
9,9,9,9,2018-12,-4.11,-22.85
10,10,10,10,TTM,0.0,-20.23
