,FCFPS,ROIC
2009-12,0,0.0
2010-12,0,0.0
2011-12,0,0.0
2012-12,0,41.22
2013-12,0,48.65
2014-12,0,1.97
2015-12,0,9.26
2016-12,0,25.2
2017-12,0,15.9
2018-12,0,-2.72
TTM,0,-0.68
