,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,-0.45
1,1,1,2010-12,0.48,-0.93
2,2,2,2011-12,-0.34,-0.61
3,3,3,2012-12,0.26,-4.11
4,4,4,2013-12,-0.08,-5.39
5,5,5,2014-12,-0.11,3.33
6,6,6,2015-12,-1.35,4.51
7,7,7,2016-12,-1.07,-0.25
8,8,8,2017-12,-0.16,2.06
9,9,9,2018-12,-0.39,2.68
10,10,10,TTM,0.0,-5.93
