,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,-72.07
1,1,1,1,2010-12,0.51,-70.26
2,2,2,2,2011-12,-0.87,-78.23
3,3,3,3,2012-12,-1.77,-116.29
4,4,4,4,2013-12,-1.17,-25.41
5,5,5,5,2014-12,-0.88,-36.52
6,6,6,6,2015-12,0.23,32.18
7,7,7,7,2016-12,-1.29,-44.88
8,8,8,8,2017-12,-0.67,-45.76
9,9,9,9,2018-12,-0.43,-52.36
10,10,10,10,TTM,0.0,-60.5
