,FCFPS,ROIC
2009-12,0.0,-88.58
2010-12,-0.19,-66.59
2011-12,-0.17,-71.4
2012-12,-0.13,-33.52
2013-12,-0.14,-44.89
2014-12,-0.16,-36.85
2015-12,-0.18,-40.46
2016-12,-0.14,-60.63
2017-12,-0.1,-64.61
2018-12,-0.08,-94.8
TTM,0.0,-46.9
