,FCFPS,ROIC
2010-01,0.0,0.0
2011-01,0.0,0.0
2012-01,0.0,0.0
2013-01,0.0,0.0
2014-01,0.0,0.0
2015-01,0.0,0.0
2016-01,0.0,-125.78
2017-01,0.0,-79.95
2018-01,0.0,-41.38
2019-01,-1.31,-66.9
TTM,0.0,-15.75
