,FCFPS,ROIC
2009-12,0.0,0
2010-12,-0.83,0
2011-12,-0.18,0
2012-12,0.19,0
2013-12,7.06,0
2014-12,6.43,0
2015-12,5.96,0
2016-12,5.01,0
2017-12,0.89,0
2018-12,-0.2,0
TTM,0.0,0
