,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,-0.46,-203.74
2011-12,-0.3,-118.97
2012-12,-0.24,-82.69
2013-12,-0.13,-79.95
2014-12,-0.4,-122.66
2015-12,-0.59,-52.37
2016-12,-0.55,-91.97
2017-12,-0.62,-191.61
2018-12,-0.64,-229.53
TTM,0.0,-249.1
