,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,-23.09
2014-12,0.0,-24.21
2015-12,-4.05,-46.42
2016-12,-1.97,-32.81
2017-12,-1.31,-29.65
2018-12,-1.51,-27.06
TTM,0.0,-38.31
