,FCFPS,ROIC
2009-08,0.0,0.0
2010-08,0.0,0.0
2011-08,0.0,0.0
2012-08,0.0,0.0
2013-08,0.0,0.0
2014-08,0.0,0.0
2015-08,0.0,0.0
2016-08,0.0,0.0
2018-08,2.8,9.62
2019-08,0.92,5.79
TTM,0.0,2.51
