,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-09,0.0,0.0
1,1,1,2011-09,0.0,0.0
2,2,2,2012-09,0.0,0.0
3,3,3,2013-09,-0.31,-3.88
4,4,4,2014-09,-0.26,-22.87
5,5,5,2015-09,-0.5,-22.83
6,6,6,2016-09,-0.52,-44.41
7,7,7,2017-09,-0.78,-35.65
8,8,8,2018-09,0.11,-29.35
9,9,9,2019-09,0.24,-20.23
10,10,10,TTM,0.0,-16.43
