,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.54,0
2011-12,3.86,0
2012-12,2.46,0
2013-12,2.96,0
2014-12,1.88,0
2015-12,1.63,0
2016-12,1.77,0
2017-12,2.54,0
2018-12,2.41,0
TTM,0.0,0
