,FCFPS,ROIC
2009-12,0.0,8.11
2010-12,1.41,2.2
2011-12,-4.18,3.43
2012-12,5.62,8.36
2013-12,3.67,8.93
2014-12,3.3,6.67
2015-12,4.06,-18.57
2016-12,4.14,9.72
2017-12,6.52,5.12
2018-12,2.96,9.77
TTM,0.0,9.91
