,FCFPS,ROIC
2008-12,0.0,0.0
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,-7.57
2017-12,-0.02,-1.21
2018-12,-0.12,-5.02
TTM,0.0,0.71
