,FCFPS,ROIC
2009-11,0.0,0.0
2010-11,0.0,0.0
2011-11,0.0,0.0
2012-11,0.0,0.0
2013-11,0.0,0.0
2014-11,0.0,0.0
2015-11,0.0,0.0
2016-12,0.0,-19.45
2017-12,0.0,-83.61
2018-12,-1.63,-40.67
TTM,0.0,-54.14
