,FCFPS,ROIC
2008-12,0.0,0.0
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,332.19
2014-12,4.87,-2.09
2016-12,-0.13,4.53
2017-12,0.25,9.66
2018-12,0.18,4.31
TTM,0.0,1.07
