,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-10,0.0,0.0
1,1,1,2011-10,0.0,0.0
2,2,2,2012-10,0.0,0.0
3,3,3,2013-10,0.0,0.0
4,4,4,2014-10,0.0,0.34
5,5,5,2015-10,0.0,5.11
6,6,6,2016-10,0.0,8.95
7,7,7,2017-10,-0.8,4.76
8,8,8,2018-10,-0.47,1.48
9,9,9,2019-10,0.47,-1.34
10,10,10,TTM,0.0,-1.34
