,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,-5.88,0.0
2016-12,-12.29,-196.35
2017-12,-10.3,-115.34
2018-12,-2.45,-239.56
TTM,0.0,-505.94
