,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,-325.22
1,1,1,1,2010-12,-0.35,-26.31
2,2,2,2,2011-12,-0.49,-34.82
3,3,3,3,2012-12,-0.75,-56.53
4,4,4,4,2013-12,-0.68,-39.08
5,5,5,5,2014-12,-0.96,-46.8
6,6,6,6,2015-12,-1.7,-50.72
7,7,7,7,2016-12,-1.55,-49.7
8,8,8,8,2017-12,-1.18,-26.4
9,9,9,9,2018-12,-1.67,-15.65
10,10,10,10,TTM,0.0,-9.6
