,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,-14.83,-83.9
2013-12,-6.44,-21.39
2014-12,-10.8,-41.8
2015-12,-10.9,-44.16
2016-12,-13.69,-74.17
2017-12,-12.15,-106.77
2018-12,-5.81,-143.88
TTM,0.0,-119.19
