,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,-5.65
1,1,1,2010-12,0.0,2.06
2,2,2,2011-12,0.0,-2.81
3,3,3,2012-12,-3.41,-7.37
4,4,4,2013-12,-3.22,7.64
5,5,5,2014-12,-4.09,11.47
6,6,6,2015-12,-3.61,-64.07
7,7,7,2016-12,-3.85,-7.51
8,8,8,2017-12,-4.49,10.57
9,9,9,2018-12,-8.53,13.33
10,10,10,TTM,0.0,8.46
