,FCFPS,ROIC
2009-12,0.0,0
2010-12,3.86,0
2011-12,5.11,0
2012-12,6.36,0
2013-12,5.75,0
2014-12,3.39,0
2015-12,3.96,0
2016-12,5.63,0
2017-12,1.65,0
2018-12,2.67,0
TTM,0.0,0
