,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-05,0.0,0.0
1,1,1,2010-05,0.0,0.0
2,2,2,2011-05,0.0,0.0
3,3,3,2012-05,0.0,0.0
4,4,4,2013-05,0.0,0.0
5,5,5,2014-05,0.0,-72.33
6,6,6,2015-12,-0.65,-55.26
7,7,7,2016-12,-0.97,-133.14
8,8,8,2017-12,-0.55,-133.87
9,9,9,2018-12,-0.68,-240.09
10,10,10,TTM,0.0,-113.48
