,FCFPS,ROIC
2007-12,0.0,0.0
2008-12,0.0,0.0
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2014-12,0.0,-97.91
2015-12,0.0,0.0
2016-12,-2.24,0.0
2017-12,-2.45,-654.4
2018-12,-2.38,-278.95
TTM,0.0,-125.53
