,FCFPS,ROIC
2010-02,-3675.3,-124.99
2011-02,-11194.71,0.0
2012-02,-1796.06,0.0
2013-02,-124.02,0.0
2014-02,-52.8,0.0
2015-02,-26.7,0.0
2016-02,-1.52,0.0
2017-02,-1.34,0.0
2018-02,-0.8,-432.53
2019-02,-0.63,74.83
TTM,0.0,-84.93
