,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,0.0
1,1,1,2010-12,0.0,0.0
2,2,2,2011-12,0.0,-1.56
3,3,3,2012-12,0.66,-1.44
4,4,4,2013-12,0.36,-12.57
5,5,5,2014-12,-0.05,-5.03
6,6,6,2015-12,0.94,-0.36
7,7,7,2016-12,0.89,0.27
8,8,8,2017-12,0.76,1.47
9,9,9,2018-12,0.63,0.34
10,10,10,TTM,0.0,-1.57
