,FCFPS,ROIC
2010-06,0.46,15.11
2011-06,0.5,20.28
2012-06,0.2,3.84
2013-06,0.12,-0.51
2014-06,-1.13,-2.7
2015-06,0.05,-12.67
2016-06,0.0,-13.84
2017-06,0.23,-2.12
2018-06,0.14,2.62
2019-06,-0.18,-14.34
TTM,0.0,-18.91
