,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,-85.02
2015-12,0.0,-57.65
2016-12,-0.74,-37.62
2017-12,-0.9,-35.35
2018-12,-0.41,-64.91
TTM,0.0,-47.06
