,FCFPS,ROIC
2010-01,0.0,4.08
2011-01,0.0,3.04
2012-01,0.0,3.75
2013-01,0.0,6.23
2014-01,0.0,5.56
2015-01,-1.55,4.41
2016-01,0.34,9.6
2017-01,1.5,13.64
2018-01,1.35,17.02
2019-01,1.66,16.18
TTM,0.0,8.3
