,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,0.0
1,1,1,1,2010-12,0.0,0.0
2,2,2,2,2011-12,0.0,0.0
3,3,3,3,2012-03,0.0,0.0
4,4,4,4,2013-03,0.0,0.0
5,5,5,5,2014-12,0.0,-128.35
6,6,6,6,2016-06,-0.38,-538.95
7,7,7,7,2017-06,-0.1,-153.32
8,8,8,8,2018-06,-0.18,-11.5
9,9,9,9,2019-06,-0.23,-11.0
10,10,10,10,TTM,0.0,-4.57
