,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,1.1
2013-12,-6.45,1.33
2014-12,1.17,0.3
2015-12,-4.63,0.3
2016-12,0.57,0.99
2017-12,1.95,1.38
2018-12,2.71,6.84
TTM,0.0,-0.82
