,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-0.89,0.0
2015-12,0.72,15.56
2016-12,0.78,6.13
2017-12,1.42,5.9
2018-12,1.73,7.92
TTM,0.0,5.38
