,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,18.3
2013-12,0.0,18.42
2014-12,0.0,22.42
2015-12,-0.06,11.84
2016-12,-0.33,5.65
2017-12,0.43,4.17
2018-12,0.6,2.14
TTM,0.0,0.94
