,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,-5.23,-84.16
2016-12,-1.07,-107.45
2017-12,-1.08,-119.35
2018-12,-0.64,-59.25
TTM,0.0,-27.78
