,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,3.95
2012-12,0.0,2.75
2013-12,-3.6,2.38
2014-12,-4.18,3.12
2015-12,-4.77,2.82
2016-12,-2.4,2.15
2017-12,-2.68,0.97
2018-12,-4.92,0.21
TTM,0.0,1.44
