,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-0.39,-61.81
2015-12,-0.88,-40.12
2016-12,-1.04,-103.94
2017-12,-1.01,-91.54
2018-12,-0.58,-20.44
TTM,0.0,-18.8
