,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,-48.13
2017-03,-0.05,7.62
2018-03,-0.32,-3.6
2019-03,-0.69,-50.15
TTM,0.0,-16.79
