,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.57,0
2011-12,1.05,0
2012-12,0.86,0
2013-12,0.79,0
2014-12,0.71,0
2015-12,0.75,0
2016-12,0.66,0
2017-12,0.54,0
2018-12,0.79,0
TTM,0.0,0
