,FCFPS,ROIC
2009-12,0.0,-53.09
2010-12,-6.57,-53.4
2011-12,-4.82,-34.23
2012-12,-3.43,-42.24
2013-12,-5.63,-36.26
2014-12,-5.99,-37.97
2015-12,-8.42,-59.89
2016-12,-19.86,-58.06
2017-12,-12.41,0.0
2018-12,-10.12,0.0
TTM,0.0,0.0
