,FCFPS,ROIC
2010-03,0,0.0
2011-03,0,0.0
2012-03,0,0.0
2013-03,0,0.0
2014-03,0,0.0
2015-03,0,0.0
2016-03,0,-5.07
2017-03,0,-0.19
2018-03,0,-0.48
2019-03,0,-1.36
TTM,0,-2.5
