,FCFPS,ROIC
2010-01,0.0,0
2011-01,0.0,0
2012-01,0.0,0
2013-01,0.0,0
2014-01,0.0,0
2015-01,1.39,0
2016-01,1.31,0
2017-01,2.44,0
2018-01,2.25,0
2019-01,1.51,0
TTM,0.0,0
