,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,15.98
1,1,1,2010-12,2.56,21.71
2,2,2,2011-12,0.81,18.39
3,3,3,2012-12,0.46,11.98
4,4,4,2013-12,-0.82,10.94
5,5,5,2014-12,-1.15,12.79
6,6,6,2015-12,-3.95,5.24
7,7,7,2016-12,-3.24,-4.97
8,8,8,2017-12,0.67,7.54
9,9,9,2018-12,1.96,10.91
10,10,10,TTM,0.0,2.13
