,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,-68.04
2016-12,-49.68,-52.13
2017-12,-41.96,-77.88
2018-12,-36.62,-114.21
TTM,0.0,-63.38
