,FCFPS,ROIC
2010-09,0,0.0
2011-09,0,0.0
2012-09,0,0.0
2013-09,0,0.0
2014-09,0,0.0
2015-09,0,0.0
2016-09,0,0.0
2017-09,0,0.0
2018-09,0,0.0
2019-09,0,-1.0
TTM,0,-1.28
