,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.98,0
2011-12,1.52,0
2012-12,-1.62,0
2013-12,5.42,0
2014-12,2.81,0
2015-12,-2.42,0
2016-12,0.6,0
2017-12,0.54,0
2018-12,0.85,0
TTM,0.0,0
