,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,0.0
1,1,1,1,2010-12,0.0,0.0
2,2,2,2,2011-12,0.0,0.0
3,3,3,3,2012-12,0.0,2.21
4,4,4,4,2013-12,0.0,3.84
5,5,5,5,2014-12,0.77,2.8
6,6,6,6,2015-12,3.22,0.46
7,7,7,7,2016-12,3.64,3.31
8,8,8,8,2017-12,3.59,2.61
9,9,9,9,2018-12,3.96,3.95
10,10,10,10,TTM,0.0,3.91
