,FCFPS,ROIC
2010-03,3.27,0
2011-03,1.39,0
2012-03,1.51,0
2013-03,-0.26,0
2014-03,0.84,0
2015-03,0.85,0
2016-03,-0.73,0
2017-03,0.36,0
2018-03,0.13,0
2019-03,0.13,0
TTM,0.0,0
