,FCFPS,ROIC
2009-12,0.0,5.1
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,1.16,0.0
2014-12,4.21,0.0
2015-12,3.8,0.0
2016-12,3.84,0.0
2017-12,2.83,0.0
2018-12,3.38,16.53
TTM,0.0,14.36
