,FCFPS,ROIC
2010-06,0.0,0.0
2011-06,0.0,0.0
2012-06,0.0,0.0
2013-06,0.0,0.0
2014-06,0.0,0.0
2015-06,0.0,0.0
2016-06,0.0,-98.51
2017-06,-1.25,-98.51
2018-06,-1.97,-39.87
2019-06,-0.16,-58.68
TTM,0.0,-58.68
