,FCFPS,ROIC
2010-12,0.0,33.98
2011-12,0.0,26.88
2012-12,1.88,35.01
2013-12,1.02,-2.03
2014-12,0.05,-7.69
2015-12,-0.49,-9.07
2016-12,-0.47,-24.7
2017-12,-0.32,-61.08
2018-12,-1.03,0.0
2019-12,-0.17,-140.71
TTM,0.0,-140.71
