,FCFPS,ROIC
2010-09,-2.88,0
2011-09,-0.16,0
2012-09,-0.41,0
2013-09,0.31,0
2014-09,0.81,0
2015-09,0.06,0
2016-09,-0.16,0
2017-09,0.48,0
2018-09,0.05,0
2019-09,-0.16,0
TTM,0.0,0
