,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,-24.79
1,1,1,2010-12,-75.75,-89.89
2,2,2,2011-12,-63.84,-106.9
3,3,3,2012-12,-120.01,-158.43
4,4,4,2013-12,-35.49,-122.79
5,5,5,2014-12,-39.54,-107.55
6,6,6,2015-12,-21.53,-138.54
7,7,7,2016-12,-15.64,-126.4
8,8,8,2017-12,-16.68,-111.53
9,9,9,2018-12,-2.12,-64.35
10,10,10,TTM,0.0,-87.89
