,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.02,0
2011-12,0.9,0
2012-12,1.0,0
2013-12,1.18,0
2014-12,0.39,0
2015-12,1.16,0
2016-12,1.33,0
2017-12,1.33,0
2018-12,1.49,0
TTM,0.0,0
