,FCFPS,ROIC
2010-01,0.0,2.05
2011-01,-0.46,1.32
2012-01,-0.91,0.01
2013-01,0.08,-33.05
2014-01,-0.58,2.02
2015-01,0.3,14.25
2016-01,-0.66,5.71
2017-01,1.55,5.41
2018-01,1.06,0.69
2019-01,-1.11,1.83
TTM,0.0,0.28
