,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,-969.46
2015-12,-1583.51,-163.72
2016-12,-1691.16,-233.32
2017-12,-2.49,-120.87
2018-12,-170.51,-133.71
TTM,0.0,-196.97
