,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-03,0.0,0.0
1,1,1,2011-03,0.0,0.0
2,2,2,2012-03,0.0,0.0
3,3,3,2013-03,0.0,0.0
4,4,4,2014-03,0.0,0.0
5,5,5,2015-03,-0.81,-66.87
6,6,6,2016-03,-0.32,-33.36
7,7,7,2017-03,-0.28,-32.72
8,8,8,2018-03,0.13,-23.57
9,9,9,2019-03,0.7,-5.24
10,10,10,TTM,0.0,-9.06
