,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,-40.38
1,1,1,2010-12,-740.2,-129.38
2,2,2,2011-12,-542.49,-85.76
3,3,3,2012-12,-231.09,-99.99
4,4,4,2013-12,-96.63,-96.99
5,5,5,2014-12,-62.01,-63.93
6,6,6,2015-12,-37.01,-43.38
7,7,7,2016-12,-27.35,-55.2
8,8,8,2017-12,-31.59,-114.78
9,9,9,2018-12,-15.01,-99.15
10,10,10,TTM,0.0,-72.66
