,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,-2.09
2012-12,0.0,-1.52
2013-12,0.0,-97.24
2014-12,-0.4,24.44
2015-12,-0.39,25.62
2016-12,-0.27,-57.32
2017-12,-0.08,-18.67
2018-12,-0.03,15.0
TTM,0.0,7.88
