,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,-1.85,-320.97
2014-12,-2.38,-43.1
2015-12,-3.03,-47.77
2016-12,-3.59,-52.79
2017-12,-1.26,-30.43
2018-12,1.75,-31.36
TTM,0.0,-29.36
