,FCFPS,ROIC
2010-12,0.67,-4.34
2011-12,0.89,3.01
2012-12,0.5,0.38
2013-12,0.01,1.76
2014-12,0.94,-0.57
2015-12,-0.81,0.0
2016-12,2.27,0.0
2017-12,2.17,0.0
2018-12,1.12,0.0
2019-12,0.95,0.0
TTM,0.0,0.0
