,FCFPS,ROIC
2009-12,0.0,0
2010-12,-0.69,0
2011-12,1.62,0
2012-12,1.14,0
2013-12,1.73,0
2014-12,3.16,0
2015-12,4.86,0
2016-12,1.87,0
2017-12,4.22,0
2018-12,3.56,0
TTM,0.0,0
